1.391250997098723019e-01 8.608749002901276981e-01
1.352858009322517319e-01 8.647141990677482681e-01
1.338402764446300353e-01 8.661597235553699647e-01
1.346427267814078732e-01 8.653572732185921268e-01
1.376421025111085328e-01 8.623578974888914672e-01
1.428705115157526961e-01 8.571294884842473039e-01
1.504344597443605380e-01 8.495655402556394620e-01
1.605072953016133397e-01 8.394927046983866603e-01
1.733208989152217328e-01 8.266791010847782672e-01
1.891543067056318250e-01 8.108456932943681750e-01
2.083166547771497790e-01 7.916833452228502210e-01
2.311218249282660508e-01 7.688781750717339492e-01
2.578527877799956514e-01 7.421472122200043486e-01
2.887152547610867259e-01 7.112847452389132741e-01
3.237830770474943165e-01 6.762169229525056835e-01
3.629416568574299617e-01 6.370583431425700383e-01
4.058395967694536921e-01 5.941604032305463079e-01
4.518613836228269065e-01 5.481386163771730935e-01
5.001333274512032023e-01 4.998666725487967422e-01
5.495700920521358057e-01 4.504299079478641943e-01
5.989603171319686226e-01 4.010396828680313774e-01
6.470793373590595365e-01 3.529206626409404635e-01
6.928085216191561813e-01 3.071914783808438187e-01
7.352378007902302670e-01 2.647621992097697330e-01
7.737320988869669236e-01 2.262679011130330764e-01
8.079522873055111631e-01 1.920477126944888369e-01
8.378332073081082854e-01 1.621667926918917146e-01
8.635309160638371395e-01 1.364690839361628605e-01
8.853556979481709277e-01 1.146443020518290723e-01
9.037061613428249984e-01 9.629383865717500157e-02
9.190147379217705748e-01 8.098526207822942524e-02
9.317088460765035052e-01 6.829115392349649483e-02
9.421871151354253016e-01 5.781288486457469844e-02
9.508074015918737132e-01 4.919259840812628681e-02
9.578827002076195640e-01 4.211729979238043597e-02
9.636816755204336005e-01 3.631832447956639953e-02
9.684315844940556417e-01 3.156841550594435830e-02
9.723222902985071414e-01 2.767770970149285858e-02
9.755106814042164842e-01 2.448931859578351578e-02
9.781251355301492367e-01 2.187486446985076327e-02
9.802698142867711795e-01 1.973018571322882053e-02
9.820286417799479750e-01 1.797135822005202499e-02
9.834688663504493888e-01 1.653113364955061115e-02
9.846441488298296463e-01 1.535585117017035373e-02
9.855971627507642552e-01 1.440283724923574482e-02
9.863617260800765507e-01 1.363827391992344928e-02
9.869645063769212356e-01 1.303549362307876436e-02
9.874263515031316274e-01 1.257364849686837260e-02
9.877632984737374500e-01 1.223670152626255003e-02
9.879873067502558115e-01 1.201269324974418851e-02
9.881067520769875046e-01 1.189324792301249545e-02
9.881267047371693479e-01 1.187329526283065206e-02
9.880490027371706674e-01 1.195099726282933261e-02
9.878721160616805719e-01 1.212788393831942813e-02
9.875907821341343151e-01 1.240921786586568487e-02
9.871953739880154899e-01 1.280462601198451011e-02
9.866709401819662162e-01 1.332905981803378381e-02
9.859958281851959327e-01 1.400417181480406725e-02
9.851397711086065101e-01 1.486022889139348990e-02
9.840612846387557511e-01 1.593871536124424892e-02
9.827041971784638008e-01 1.729580282153619919e-02
9.809931449850637364e-01 1.900685501493626361e-02
9.788279514614259824e-01 2.117204853857401758e-02
9.760770522240136415e-01 2.392294777598635847e-02
9.725706292894074068e-01 2.742937071059259324e-02
8.565563823543698163e-01 1.434436176456301837e-01
8.059458103441556887e-01 1.940541896558443113e-01
7.418097450729987941e-01 2.581902549270012059e-01
6.652854487091417468e-01 3.347145512908582532e-01
5.803835333594520307e-01 4.196164666405479693e-01
4.933760275632508296e-01 5.066239724367491704e-01
4.108647679805983444e-01 5.891352320194016556e-01
3.377600024341518292e-01 6.622399975658481708e-01
2.763792283712973585e-01 7.236207716287026415e-01
2.267848030689378902e-01 7.732151969310621098e-01
1.876928158774262556e-01 8.123071841225737444e-01
1.573156887607183307e-01 8.426843112392816693e-01
1.338856558948009479e-01 8.661143441051990521e-01
1.158871336552920184e-01 8.841128663447079816e-01
1.021124597017433189e-01 8.978875402982566811e-01
9.163709330869096448e-02 9.083629066913090355e-01
8.376958797123279510e-02 9.162304120287672049e-01
7.800126848860600148e-02 9.219987315113939985e-01
7.396417660584120313e-02 9.260358233941587969e-01
7.139868229921830789e-02 9.286013177007816921e-01
7.012962304156644677e-02 9.298703769584335532e-01
7.004925802334582841e-02 9.299507419766541716e-01
7.110544319937162072e-02 9.288945568006283793e-01
7.329372523497568181e-02 9.267062747650243182e-01
7.665232907982044708e-02 9.233476709201795529e-01
8.125921690191262314e-02 9.187407830980873769e-01
8.723051272181692184e-02 9.127694872781830782e-01
9.471961681265383959e-02 9.052803831873461604e-01
1.039162792994829942e-01 8.960837207005170058e-01
1.150447701745633822e-01 8.849552298254366178e-01
1.283600930538568718e-01 8.716399069461431282e-01
1.441409880994797277e-01 8.558590119005202723e-01
1.626783405822607165e-01 8.373216594177392835e-01
1.842576853501896039e-01 8.157423146498103961e-01
2.091349345281514616e-01 7.908650654718485384e-01
2.375054036318147155e-01 7.624945963681852845e-01
2.694677264049119003e-01 7.305322735950880997e-01
3.049862031346037838e-01 6.950137968653962162e-01
3.438571367240683685e-01 6.561428632759316315e-01
3.856861450663302548e-01 6.143138549336697452e-01
4.298835585037750207e-01 5.701164414962249793e-01
4.756832400107242620e-01 5.243167599892757380e-01
5.221864112366318977e-01 4.778135887633681023e-01
5.684269529036356516e-01 4.315730470963643484e-01
6.134494823733405156e-01 3.865505176266594844e-01
6.563879214146481900e-01 3.436120785853518100e-01
6.965315824825211166e-01 3.034684175174788834e-01
7.333684518973200284e-01 2.666315481026799716e-01
7.666005939020124060e-01 2.333994060979875940e-01
7.961327761621532773e-01 2.038672238378467227e-01
8.220406104956055060e-01 1.779593895043944940e-01
8.445273198893801236e-01 1.554726801106198764e-01
8.638782984634190143e-01 1.361217015365809857e-01
8.804205302772061259e-01 1.195794697227938741e-01
8.944908370192479197e-01 1.055091629807520803e-01
9.064139802984527705e-01 9.358601970154722949e-02
9.164895751575841132e-01 8.351042484241588681e-02
9.249857677850741311e-01 7.501423221492586890e-02
9.321374882615600654e-01 6.786251173843993456e-02
9.381474442305943739e-01 6.185255576940562605e-02
9.431885420184471513e-01 5.681145798155284865e-02
9.474068995226616607e-01 5.259310047733833926e-02
9.509249660397927073e-01 4.907503396020729269e-02
9.538444860070285358e-01 4.615551399297146418e-02
9.562491690667229705e-01 4.375083093327702954e-02
9.582069945133753208e-01 4.179300548662467918e-02
9.597721108965515668e-01 4.022788910344843316e-02
9.609863067894366395e-01 3.901369321056336048e-02
9.618800335967989668e-01 3.811996640320103324e-02
9.624729581837527803e-01 3.752704181624721969e-02
9.627740125466743848e-01 3.722598745332561521e-02
9.627808894907730064e-01 3.721911050922699360e-02
9.624789077504374291e-01 3.752109224956257094e-02
9.618391392157263908e-01 3.816086078427360917e-02
9.608156612406446584e-01 3.918433875935534161e-02
9.593417842116878091e-01 4.065821578831219085e-02
9.573251427011655323e-01 4.267485729883446766e-02
9.546416930120358302e-01 4.535830698796416982e-02
9.511290394802927040e-01 4.887096051970729604e-02
9.465802594187380237e-01 5.341974058126197633e-02
9.407406143058096859e-01 5.925938569419031410e-02
8.773991452433165250e-01 1.226008547566834750e-01
8.268552935149955374e-01 1.731447064850044626e-01
7.597822560275062642e-01 2.402177439724937358e-01
6.764748578364674358e-01 3.235251421635325642e-01
5.813295884724141160e-01 4.186704115275858840e-01
4.824832077196923308e-01 5.175167922803076692e-01
3.890039301862486809e-01 6.109960698137513191e-01
3.075863692134817029e-01 6.924136307865182971e-01
2.410627625518486639e-01 7.589372374481513361e-01
1.890324047623153092e-01 8.109675952376846908e-01
1.493721590979930625e-01 8.506278409020069375e-01
1.195076909099270779e-01 8.804923090900729221e-01
9.709600523126482585e-02 9.029039947687351741e-01
8.025317185058611358e-02 9.197468281494138864e-01
6.755209856964938808e-02 9.324479014303506119e-01
5.794150756480576092e-02 9.420584924351942391e-01
5.065613244880751154e-02 9.493438675511924885e-01
4.514140485332518438e-02 9.548585951466748156e-01
4.099622456499218970e-02 9.590037754350078103e-01
3.793120675084082905e-02 9.620687932491591710e-01
3.573876012569598970e-02 9.642612398743040103e-01
3.427184004874561651e-02 9.657281599512543835e-01
3.342896807555462146e-02 9.665710319244453785e-01
3.314376073171843018e-02 9.668562392682815698e-01
3.337770743610235513e-02 9.666222925638976449e-01
3.411529962613712996e-02 9.658847003738628700e-01
3.536087084808059444e-02 9.646391291519194056e-01
3.713668761440658272e-02 9.628633123855934173e-01
3.948195360760564654e-02 9.605180463923943535e-01
4.245247043263589148e-02 9.575475295673641085e-01
4.612074734131965670e-02 9.538792526586803433e-01
5.057637759364297381e-02 9.494236224063570262e-01
5.592650496407713945e-02 9.440734950359228606e-01
6.229619278724385367e-02 9.377038072127561463e-01
6.982848041411671147e-02 9.301715195858832885e-01
7.868386777897740103e-02 9.213161322210225990e-01
8.903890847716411372e-02 9.109610915228358863e-01
1.010835193126240483e-01 8.989164806873759517e-01
1.150165411718262476e-01 8.849834588281737524e-01
1.310390357878077339e-01 8.689609642121922661e-01
1.493448147075469024e-01 8.506551852924530976e-01
1.701078246510405734e-01 8.298921753489594266e-01
1.934663185057843293e-01 8.065336814942156707e-01
2.195042706005096989e-01 7.804957293994903011e-01
2.482312504228616490e-01 7.517687495771383510e-01
2.795628693241951623e-01 7.204371306758048377e-01
3.133047699316193757e-01 6.866952300683806243e-01
3.491436476368789954e-01 6.508563523631210046e-01
3.866486521042702407e-01 6.133513478957297593e-01
4.252854756798853941e-01 5.747145243201146059e-01
4.644434899308862441e-01 5.355565100691137559e-01
5.034737695826363435e-01 4.965262304173636565e-01
5.417333822044838598e-01 4.582666177955161402e-01
5.786296833013011565e-01 4.213703166986988435e-01
6.136581299057297656e-01 3.863418700942702344e-01
6.464284596382867676e-01 3.535715403617132324e-01
6.766765868904371928e-01 3.233234131095628072e-01
7.042624634809726558e-01 2.957375365190273442e-01
7.291565911611428419e-01 2.708434088388571581e-01
7.514192735572464699e-01 2.485807264427535301e-01
7.711769081216175437e-01 2.288230918783824563e-01
7.885988929007226034e-01 2.114011070992773966e-01
8.038775126491373157e-01 1.961224873508626843e-01
8.172119184901021072e-01 1.827880815098978928e-01
8.287963196336249894e-01 1.712036803663750106e-01
8.388118759777398736e-01 1.611881240222601264e-01
8.474214886877007302e-01 1.525785113122992698e-01
8.547666353045997312e-01 1.452333646954002688e-01
8.609654806675735017e-01 1.390345193324264983e-01
8.661116321354711545e-01 1.338883678645288455e-01
8.702730471089807907e-01 1.297269528910192093e-01
8.734907209700395470e-01 1.265092790299604530e-01
8.757768837584762878e-01 1.242231162415237122e-01
8.771125302489508613e-01 1.228874697510491387e-01
8.774442341672283874e-01 1.225557658327716126e-01
8.766804107800680868e-01 1.233195892199319132e-01
8.746875828162501421e-01 1.253124171837498579e-01
8.712878876174272591e-01 1.287121123825727409e-01
8.662601189054157658e-01 1.337398810945842342e-01
8.593478984003013466e-01 1.406521015996986534e-01
8.502794886973106259e-01 1.497205113026893741e-01
8.966522216874182050e-01 1.033477783125817950e-01
8.475690381405911467e-01 1.524309618594088533e-01
7.792338071379845132e-01 2.207661928620154868e-01
6.906198189903420825e-01 3.093801810096579175e-01
5.861052237708861412e-01 4.138947762291138588e-01
4.757977353084328342e-01 5.242022646915671658e-01
3.717478473843414122e-01 6.282521526156585878e-01
2.828164649992004342e-01 7.171835350007995658e-01
2.123234960042736930e-01 7.876765039957263070e-01
1.591499368772701928e-01 8.408500631227298072e-01
1.201149380874539929e-01 8.798850619125460071e-01
9.177229989336410654e-02 9.082277001066358935e-01
7.121676147426114767e-02 9.287832385257388523e-01
5.624775968578887841e-02 9.437522403142111216e-01
4.527465008152375958e-02 9.547253499184762404e-01
3.716874261226621456e-02 9.628312573877337854e-01
3.113394828312721074e-02 9.688660517168727893e-01
2.660926431155985483e-02 9.733907356884401452e-01
2.319881988898941927e-02 9.768011801110105807e-01
2.062256954775421036e-02 9.793774304522457896e-01
1.868181591589745949e-02 9.813181840841025405e-01
1.723522989925641014e-02 9.827647701007435899e-01
1.618224058779560437e-02 9.838177594122043956e-01
1.545156430313454621e-02 9.845484356968654538e-01
1.499329989235320681e-02 9.850067001076467932e-01
1.477349401773153659e-02 9.852265059822684634e-01
1.477042023213925859e-02 9.852295797678607414e-01
1.497205402029067045e-02 9.850279459797093295e-01
1.537439057244682772e-02 9.846256094275531723e-01
1.598036421478354896e-02 9.840196357852164510e-01
1.679920398055401165e-02 9.832007960194459883e-01
1.784611014124948269e-02 9.821538898587505173e-01
1.914216943839619489e-02 9.808578305616038051e-01
2.071444767636876350e-02 9.792855523236312365e-01
2.259621083908314176e-02 9.774037891609168582e-01
2.482723246225759794e-02 9.751727675377424021e-01
2.745414724779493554e-02 9.725458527522050645e-01
3.053081012001257477e-02 9.694691898799874252e-01
3.411861683196093509e-02 9.658813831680390649e-01
3.828673742486898846e-02 9.617132625751310115e-01
4.311220750992106332e-02 9.568877924900789367e-01
4.867981418533418037e-02 9.513201858146658196e-01
5.508170259349753906e-02 9.449182974065024609e-01
6.241661425065103685e-02 9.375833857493489631e-01
7.078864779293780884e-02 9.292113522070621912e-01
8.030540607626335259e-02 9.196945939237366474e-01
9.107536314331809990e-02 9.089246368566819001e-01
1.032042588292370056e-01 8.967957411707629944e-01
1.167903251557618205e-01 8.832096748442381795e-01
1.319181942685645481e-01 8.680818057314354519e-01
1.486514652248160928e-01 8.513485347751839072e-01
1.670241428124654703e-01 8.329758571875345297e-01
1.870315063896441643e-01 8.129684936103558357e-01
2.086213740085440804e-01 7.913786259914559196e-01
2.316870934947701244e-01 7.683129065052298756e-01
2.560637717794520540e-01 7.439362282205479460e-01
2.815291060102254050e-01 7.184708939897745950e-01
3.078096365155715830e-01 6.921903634844284170e-01
3.345923644463937308e-01 6.654076355536062692e-01
3.615406661927806908e-01 6.384593338072193092e-01
3.883125734524242034e-01 6.116874265475757966e-01
4.145790274986040913e-01 5.854209725013959087e-01
4.400397850768342778e-01 5.599602149231657222e-01
4.644352024516393840e-01 5.355647975483606160e-01
4.875529601864734275e-01 5.124470398135265725e-01
5.092296647061225201e-01 4.907703352938774799e-01
5.293479625623831453e-01 4.706520374376168547e-01
5.478302170311053487e-01 4.521697829688946513e-01
5.646299187126970764e-01 4.353700812873029236e-01
5.797219044258099530e-01 4.202780955741900470e-01
5.930922486614633726e-01 4.069077513385366274e-01
6.047284758580531161e-01 3.952715241419468839e-01
6.146106085105316197e-01 3.853893914894683803e-01
6.227035822782909236e-01 3.772964177217090764e-01
6.289517683676137949e-01 3.710482316323862051e-01
6.332767502525200598e-01 3.667232497474799402e-01
6.355800250237564342e-01 3.644199749762435658e-01
6.357526856301092266e-01 3.642473143698907734e-01
6.336938778358103264e-01 3.663061221641896736e-01
6.293382073552891143e-01 3.706617926447108857e-01
6.226888440608888686e-01 3.773111559391111314e-01
9.140393247089377837e-01 8.596067529106221627e-02
8.676067214757949841e-01 1.323932785242050159e-01
7.996854049653165930e-01 2.003145950346834070e-01
7.074523290397110031e-01 2.925476709602889969e-01
5.946657630096296998e-01 4.053342369903703002e-01
4.733067227023042278e-01 5.266932772976957722e-01
3.589039400930573720e-01 6.410960599069426280e-01
2.629337227912742492e-01 7.370662772087257508e-01
1.892069111839873585e-01 8.107930888160126415e-01
